time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2000-11-01,0.5295,0.5295,0.5127,0.524,7,NaN,NaN,NaN,NaN
2000-12-01,0.524,0.5598,0.523,0.5598,0,NaN,6.832061068702279,6.832061068702279,-0.19083969465648873
2001-01-01,0.523,0.5715,0.523,0.5438,0,NaN,-2.8581636298678124,2.090032154340844,-6.5737763486959535
2001-02-01,0.5438,0.5544,0.5231,0.5255,0,NaN,-3.365207796984183,1.9492460463405765,-3.8065465244575103
2001-03-01,0.5255,0.5287,0.4855,0.4858,286,NaN,-7.554709800190288,0.6089438629876271,-7.611798287345382
2001-04-02,0.4858,0.5161,0.4852,0.5121,19,NaN,5.4137505146150655,6.237134623301769,-0.12350761630300333
2001-05-01,0.5039,0.53,0.5039,0.5045,48,NaN,-1.484085139621178,3.4954110525288082,-1.6012497559070464
2001-06-01,0.5071,0.5294,0.5036,0.5084,20,NaN,0.7730426164519355,4.935579781962346,-0.17839444995042641
2001-07-02,0.5088,0.5188,0.5002,0.5079,15,NaN,-0.09834775767111426,2.045633359559417,-1.6129032258064488
2001-08-01,0.5087,0.5389,0.5074,0.5297,17,NaN,4.292183500689099,6.103563693640487,-0.09844457570388965
2001-09-03,0.5282,0.5282,0.4802,0.4895,0,NaN,-7.5892014347743935,-0.28317915801395976,-9.344912214461004
2001-10-01,0.4913,0.5153,0.4888,0.5023,0,NaN,2.6149131767109246,5.270684371807965,-0.14300306435137422
2001-11-01,0.5015,0.5237,0.5014,0.5217,0,NaN,3.8622337248656353,4.260402150109513,-0.17917579135974757
2001-12-03,0.5204,0.5215,0.5015,0.5074,0,NaN,-2.7410389112516946,-0.03833620854899156,-3.8719570634464455
2002-01-01,0.51,0.5248,0.5037,0.5049,0,NaN,-0.49270792274338726,3.4292471422940647,-0.7292077256602139
2002-02-01,0.5063,0.5184,0.5045,0.5167,0,NaN,2.33709645474352,2.6737967914438414,-0.07922360863538658
2002-03-01,0.5175,0.532,0.5164,0.5309,0,NaN,2.748209792916584,2.9610992839171626,-0.05806077027290071
2002-04-01,0.5308,0.544,0.5234,0.5364,0,NaN,1.0359766434356656,2.467508005274063,-1.4126954228668414
2002-05-01,0.5366,0.569,0.5326,0.5665,0,NaN,5.6114839671886685,6.077554064131238,-0.7084265473527266
2002-06-03,0.567,0.5773,0.5515,0.56,0,NaN,-1.1473962930273522,1.906443071491621,-2.6478375992939123
2002-07-01,0.5589,0.568,0.53,0.5397,0,NaN,-3.625000000000017,1.42857142857141,-5.357142857142862
2002-08-01,0.5405,0.554,0.5214,0.55,0,NaN,1.9084676672225473,2.6496201593478026,-3.3907726514730374
2002-09-02,0.5493,0.5535,0.5379,0.5392,0,NaN,-1.9636363636363692,0.6363636363636269,-2.1999999999999997
2002-10-01,0.5391,0.5571,0.5369,0.5535,0,NaN,2.652077151335308,3.319732937685465,-0.42655786350147773
2002-11-01,0.5532,0.5655,0.5524,0.5592,0,NaN,1.029810298102988,2.168021680216804,-0.19873532068653837
2002-12-02,0.5598,0.5665,0.5548,0.5548,0,NaN,-0.7868383404864217,1.3054363376251739,-0.7868383404864217
2003-01-01,0.5595,0.5919,0.5579,0.5853,0,NaN,5.497476568132676,6.687094448449896,0.5587599134823344
2003-02-03,0.583,0.608,0.5803,0.6077,0,NaN,3.8270972151033615,3.878352981377062,-0.8542627712284305
2003-03-03,0.6066,0.6173,0.5829,0.5987,0,NaN,-1.4809939114694761,1.579726838900764,-4.080961000493672
2003-04-01,0.6,0.6243,0.5887,0.6243,0,13.733333333333333,4.275931184232496,4.275931184232496,-1.6702856188408233
2003-05-01,0.6242,0.6613,0.6232,0.6532,0,13.5,4.629184686849277,5.926637834374505,-0.17619734102194284
2003-06-02,0.649,0.6703,0.6473,0.6674,0,13.5,2.1739130434782594,2.6178812002449483,-0.9032455603184348
2003-07-01,0.6685,0.6799,0.6404,0.645,0,13.5,-3.3563080611327503,1.8729397662571103,-4.045549895115377
2003-08-01,0.6455,0.6605,0.6345,0.6475,0,13.5,0.387596899224798,2.4031007751937916,-1.627906976744196
2003-09-01,0.6461,0.6816,0.6335,0.6746,0,3.966666666666667,4.185328185328188,5.266409266409269,-2.1621621621621645
2003-10-01,0.6746,0.7075,0.67,0.7043,0,3.3333333333333335,4.402608953453908,4.876964126890015,-0.6818855618143993
2003-11-03,0.7044,0.7247,0.6918,0.7226,0,1.7333333333333334,2.5983245775947723,2.8964929717449914,-1.7748118699417954
2003-12-01,0.7226,0.7473,0.7223,0.7455,0,1.0666666666666667,3.169111541655138,3.418212012178237,-0.04151674508718051
2004-01-01,0.7482,0.7768,0.7477,0.7597,0,0.5666666666666667,1.904761904761903,4.19852448021462,0.2951039570757853
2004-02-02,0.7602,0.798,0.7518,0.7722,0,0,1.645386336711854,5.041463735685139,-1.0398841648018977
2004-03-01,0.772,0.776,0.7175,0.7589,0,0,-1.7223517223517197,0.4921004921004952,-7.08365708365708
2004-04-01,0.7589,0.7649,0.7088,0.7184,0,0,-5.336671498221106,0.7906179997364614,-6.601660297799452
2004-05-03,0.7187,0.7308,0.6773,0.714,0,0,-0.612472160356357,1.7260579064587926,-5.7210467706013395
2004-06-01,0.714,0.7163,0.673,0.691,0,0,-3.2212885154061657,0.3221288515406273,-5.742296918767497
2004-07-01,0.6924,0.7304,0.69,0.6979,51777,1725.9,0.9985528219971083,5.7018813314037775,-0.1447178002894356
2004-08-02,0.7009,0.7245,0.6949,0.7027,162535,7143.733333333334,0.6877776185699995,3.811434302908736,-0.4298610116062477
2004-09-01,0.7041,0.7238,0.6815,0.7233,231552,14862.133333333333,2.9315497367297656,3.0027038565532957,-3.0169346805180015
2004-10-01,0.7223,0.7478,0.7141,0.7453,214925,22026.3,3.041614820959478,3.387252868795792,-1.2719480160376189
2004-11-01,0.7468,0.7938,0.7407,0.7721,213743,29151.066666666666,3.595867435931846,6.507446665772171,-0.6172011270629193
2004-12-01,0.7723,0.7825,0.7388,0.779,266561,38036.433333333334,0.8936666234943682,1.3469757803393296,-4.312912835124983
2005-01-03,0.7788,0.7796,0.7475,0.7726,225900,45566.433333333334,-0.8215661103979555,0.07702182284979897,-4.0436456996148875
2005-02-01,0.7734,0.7945,0.7591,0.7914,270172,54572.166666666664,2.433341962205545,2.8345845198032658,-1.7473466217965257
2005-03-01,0.7905,0.7985,0.7624,0.7685,402547,67990.4,-2.8936062673742775,0.8971443012383111,-3.6643922163255023
2005-04-01,0.7685,0.7819,0.7588,0.7786,312696,78413.6,1.3142485361093037,1.743656473649978,-1.2621990891346688
2005-05-02,0.778,0.7806,0.7518,0.7551,298979,88379.56666666667,-3.018237862830718,0.25687130747495535,-3.4420755201643893
2005-06-01,0.7552,0.7767,0.7469,0.7564,401778,101772.16666666667,0.17216262746655664,2.860548271752079,-1.0859488809429192
2005-07-01,0.7593,0.7664,0.7336,0.7551,342315,113182.66666666667,-0.17186673717609302,1.322051824431519,-3.0142781597038515
2005-08-01,0.7542,0.7742,0.7449,0.7528,307434,123430.46666666666,-0.30459541782544947,2.5294662958548546,-1.3508144616607054
2005-09-01,0.7539,0.7761,0.7503,0.7601,395439,136611.76666666666,0.9697130712008466,3.0951115834218896,-0.3320935175345454
2005-10-03,0.7602,0.7621,0.7421,0.7467,382918,149375.7,-1.7629259307985752,0.2631232732535196,-2.368109459281676
2005-11-01,0.7459,0.7463,0.7253,0.7388,431666,163764.56666666668,-1.0579884826570267,-0.053569037096567185,-2.8659434846658742
2005-12-01,0.7393,0.7579,0.7214,0.7325,486004,179964.7,-0.8527341635083883,2.58527341635084,-2.3551705468326976
2006-01-02,0.7323,0.7579,0.7301,0.7565,471529,195682.33333333334,3.27645051194538,3.4675767918088707,-0.32764505119454856
2006-02-01,0.7573,0.7573,0.7339,0.7427,416924,209579.8,-1.8241903502974122,0.1057501652346362,-2.987442167878381
2006-03-01,0.7423,0.7498,0.7006,0.7157,591288,229289.4,-3.6353844082402076,0.9559714555002014,-5.668506799515286
2006-04-03,0.7149,0.76,0.7107,0.759,496949,245854.36666666667,6.0500209585021665,6.189744306273579,-0.6986167388570639
2006-05-01,0.7585,0.7788,0.7461,0.7518,610625,266208.5333333333,-0.9486166007905119,2.608695652173918,-1.699604743083007
2006-06-01,0.7518,0.7544,0.7262,0.7428,480681,282231.23333333334,-1.1971268954509189,0.3458366586858119,-3.4051609470603967
2006-07-03,0.7426,0.7671,0.7393,0.7656,444586,297050.76666666666,3.069466882067842,3.2714054927302083,-0.47119009154551117
2006-08-01,0.7649,0.7711,0.7547,0.7633,494446,313532.3,-0.30041797283176175,0.7183908045977092,-1.4237199582027051
2006-09-01,0.7635,0.7718,0.7423,0.7443,525183,331038.4,-2.4891916677584196,1.1135857461024583,-2.7512118433119377
2006-10-02,0.7443,0.7745,0.7404,0.7736,451203,346078.5,3.9365847104662097,4.057503694746742,-0.5239822652156407
2006-11-01,0.7729,0.7906,0.7608,0.7884,580237,365419.73333333334,1.9131334022750823,2.1975180972078614,-1.654601861427084
2006-12-01,0.7885,0.793,0.7752,0.7876,575082,384589.13333333336,-0.10147133434804978,0.5834601725012745,-1.6742770167427687
2007-01-01,0.7933,0.7964,0.7688,0.7758,718342,406807.9666666667,-1.4982224479431083,1.1173184357541939,-2.3869984763839422
2007-02-01,0.7755,0.7943,0.7703,0.7877,576430,420604.4666666667,1.5339004898169517,2.3846352152616603,-0.7089456045372597
2007-03-01,0.7876,0.8108,0.7678,0.807,841057,440921.3,2.4501713850450804,2.932588548939953,-2.526342516186355
2007-04-02,0.8071,0.8378,0.8048,0.8291,602535,453841.63333333336,2.738537794299863,3.8166047087980095,-0.2726146220570125
2007-05-01,0.8288,0.8345,0.8158,0.828,740952,471415.26666666666,-0.1326739838378952,0.6513086479315007,-1.6041490773127463
2007-06-01,0.8269,0.8504,0.8268,0.8466,906101,492733.26666666666,2.2463768115942107,2.7053140096618464,-0.1449275362318816
2007-07-02,0.8464,0.8871,0.8446,0.8548,854543,513688.0333333333,0.9685802031656019,4.783841247342308,-0.23623907394283036
2007-08-01,0.8487,0.8653,0.7665,0.816,1075626,540536.5,-4.539073467477779,1.2283575105287734,-10.329901731399163
2007-09-03,0.816,0.886,0.8155,0.8857,811193,554158.0333333333,8.541666666666679,8.578431372549028,-0.06127450980391558
2007-10-01,0.8858,0.9324,0.8726,0.9312,1014119,577538.8,5.137179631929546,5.272665688156256,-1.4790561138082872
2007-11-01,0.9296,0.9382,0.864,0.8818,1333343,612017.6,-5.304982817869415,0.7517182130584201,-7.216494845360828
2007-12-03,0.8846,0.8906,0.8508,0.8726,626332,619502.7333333333,-1.0433204808346543,0.9979587207983578,-3.5155364028124323
2008-01-01,0.8779,0.8972,0.8469,0.8928,1087096,644328.7666666667,2.31492092596837,2.819161127664446,-2.9452211780884774
2008-02-01,0.892,0.9481,0.8836,0.9306,865373,662926.7333333333,4.233870967741929,6.19399641577061,-1.0304659498207869
2008-03-03,0.93,0.9466,0.8785,0.9041,983836,682539.9666666667,-2.847625188050717,1.7193208682570402,-5.598538577261985
2008-04-01,0.9045,0.9482,0.8938,0.9411,878017,699043.2666666667,4.092467647384143,4.877779006747044,-1.1392545072447708
2008-05-01,0.9378,0.9622,0.9224,0.9545,917711,715244.7666666667,1.4238656890872345,2.2420571671448313,-1.9870364467113006
2008-06-02,0.9527,0.9662,0.9224,0.9493,916369,729590.2666666667,-0.5447878470403333,1.2257726558407473,-3.3630172865374557
2008-07-01,0.949,0.977,0.9343,0.9369,975105,746376.1333333333,-1.306225639945231,2.917939534393758,-1.5801116612240613
2008-08-01,0.9364,0.9367,0.8473,0.8554,1101976,769211.2,-8.698900629736354,-0.021346995410393532,-9.563453943857391
2008-09-01,0.8577,0.8577,0.7748,0.7886,1150044,787836.4,-7.809212064531222,0.268880056114095,-9.422492401215806
2008-10-01,0.7897,0.799,0.5975,0.6656,772228,797012.3666666667,-15.597260968805479,1.318792797362424,-24.232817651534358
2008-11-03,0.6657,0.6993,0.6055,0.6555,511838,793719.4666666667,-1.517427884615385,5.0631009615384714,-9.029447115384604
2008-12-01,0.6532,0.745,0.628,0.6997,476897,793593.3333333334,6.742944317315029,13.653699466056448,-4.1952707856597975
2009-01-01,0.6919,0.723,0.6326,0.6336,600423,798787.9,-9.44690581677861,3.3299985708160627,-9.589824210375866
2009-02-02,0.6326,0.6832,0.6231,0.6427,625779,803165.6666666666,1.4362373737373737,7.828282828282824,-1.6571969696969795
2009-03-02,0.6473,0.706,0.628,0.6924,921731,816383.9333333333,7.7330014003423,9.849074218142198,-2.2872257662984357
2009-04-01,0.6881,0.7363,0.6822,0.7273,959903,833340.6,5.0404390525707585,6.340265742345457,-1.4731369150779878
