time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
1970-01-05,120.75,121.875,120.125,120.875,0,NaN,NaN,NaN,NaN
1970-01-12,120.75,121.875,120.375,121.625,0,NaN,0.6204756980351602,0.8273009307135472,-0.4136504653567736
1970-01-19,121.5,122.5,121.5,121.625,0,NaN,0,0.7194244604316548,-0.1027749229188078
1970-01-26,121.25,121.25,120.125,120.375,0,NaN,-1.027749229188078,-0.30832476875642334,-1.2332990750256936
1970-02-02,120.625,121.5,120.125,120.5,0,NaN,0.10384215991692636,0.9345794392523364,-0.2076843198338525
1970-02-09,120.5,122,120.125,121.375,0,NaN,0.7261410788381742,1.2448132780082988,-0.3112033195020747
1970-02-16,121.625,123.125,121.25,122.625,0,NaN,1.0298661174047374,1.4418125643666324,-0.10298661174047374
1970-02-23,122.75,123.25,121.125,122,0,NaN,-0.5096839959225281,0.509683995922528,-1.2232415902140672
1970-03-02,122,123.75,121.25,123.375,0,NaN,1.1270491803278688,1.4344262295081966,-0.6147540983606558
1970-03-09,123.25,123.25,122.625,122.75,0,NaN,-0.5065856129685917,-0.10131712259371839,-0.60790273556231
1970-03-16,122.75,123.75,122.25,122.625,0,NaN,-0.10183299389002037,0.8146639511201629,-0.40733197556008144
1970-03-23,122.875,123.375,122.375,123.125,0,NaN,0.40774719673802245,0.6116207951070336,-0.20387359836901123
1970-03-30,123,125.5,122.625,124.875,0,NaN,1.4213197969543148,1.9289340101522845,-0.40609137055837563
1970-04-06,125.125,125.75,124.25,125.125,0,NaN,0.20020020020020013,0.7007007007007007,-0.5005005005005005
1970-04-13,125.375,127,125.25,125.625,0,NaN,0.3996003996003996,1.4985014985014986,0.09990009990009985
1970-04-20,126,128.875,125.75,128.375,0,NaN,2.1890547263681595,2.587064676616915,0.09950248756218905
1970-04-27,128.25,128.875,127.75,128.625,0,NaN,0.1947419668938657,0.3894839337877314,-0.4868549172346641
1970-05-04,128.25,129.125,128,128.875,0,NaN,0.1943634596695821,0.3887269193391642,-0.4859086491739553
1970-05-11,129.125,130,128.5,128.5,0,NaN,-0.2909796314258002,0.8729388942774006,-0.2909796314258002
1970-05-18,128.5,130.375,128.25,130.25,0,NaN,1.3618677042801557,1.4591439688715953,-0.19455252918287938
1970-05-25,130.375,130.5,128.625,129.375,0,NaN,-0.6717850287907869,0.19193857965451055,-1.2476007677543186
1970-06-01,129.625,131.25,129,130.625,0,NaN,0.9661835748792269,1.4492753623188406,-0.28985507246376807
1970-06-08,130.375,132.25,129,131.75,0,NaN,0.8612440191387559,1.244019138755981,-1.244019138755981
1970-06-15,132,133.5,131.625,133,0,NaN,0.9487666034155597,1.3282732447817838,-0.09487666034155606
1970-06-22,133.25,137,133,136.25,0,NaN,2.443609022556391,3.007518796992481,0
1970-06-29,136.75,140.75,135,136.5,0,NaN,0.18348623853210988,3.302752293577982,-0.9174311926605505
1970-07-06,136.25,137.75,133.5,137.25,0,NaN,0.5494505494505495,0.9157509157509156,-2.197802197802198
1970-07-13,137.25,137.25,133,135.25,0,NaN,-1.4571948998178506,0,-3.096539162112933
1970-07-20,134,136.75,133.5,134.875,0,NaN,-0.277264325323475,1.1090573012939002,-1.2939001848428837
1970-07-27,134.75,134.875,129.75,130.875,0,0,-2.9657089898053752,0,-3.799814643188138
1970-08-03,131.375,133.5,130.5,133.25,0,0,1.8147086914995225,2.005730659025788,-0.28653295128939815
1970-08-10,133.5,143.5,132,143.375,0,0,7.598499061913696,7.692307692307693,-0.9380863039399625
1970-08-17,151.375,159.25,145.5,151,0,0,5.3182214472537055,11.072362685265912,1.4821272885789012
1970-08-24,152.5,156.5,148.75,156.25,0,0,3.47682119205298,3.6423841059602644,-1.490066225165563
1970-08-31,156.875,160.75,153,155.75,0,0,-0.31999999999999984,2.88,-2.08
1970-09-07,154,154,151,152.75,0,0,-1.9261637239165328,-1.1235955056179776,-3.0497592295345104
1970-09-14,152,159.75,150.5,153.5,0,0,0.49099836333878866,4.582651391162029,-1.4729950900163666
1970-09-21,153.25,154.5,148,151.25,0,0,-1.4657980456026058,0.6514657980456029,-3.583061889250815
1970-09-28,151.5,151.75,147.875,150.75,0,0,-0.3305785123966942,0.3305785123966942,-2.231404958677686
1970-10-05,153.5,155.5,151.25,151.875,0,0,0.7462686567164178,3.150912106135987,0.33167495854063
1970-10-12,152.25,153.5,146.5,146.5,0,0,-3.5390946502057608,1.0699588477366255,-3.539094650205761
1970-10-19,145.25,150.75,143.5,150.625,0,0,2.815699658703072,2.901023890784983,-2.04778156996587
1970-10-26,149.5,151.75,144.5,145.875,0,0,-3.153526970954357,0.7468879668049793,-4.066390041493776
1970-11-02,146.5,152.625,146.5,149,0,0,2.1422450728363325,4.627249357326478,0.42844901456726614
1970-11-09,149.25,150,146.375,147.75,0,0,-0.8389261744966445,0.6711409395973154,-1.761744966442953
1970-11-16,147.5,148.25,143.125,145,0,0,-1.8612521150592216,0.338409475465313,-3.1302876480541455
1970-11-23,145,146.5,142.75,144.875,0,0,-0.0862068965517242,1.0344827586206897,-1.5517241379310345
1970-11-30,145.25,151.5,144.625,150.625,0,0,3.968938740293356,4.57290767903365,-0.172562553925798
1970-12-07,155.75,156.25,151.625,153.25,0,0,1.7427385892116183,3.7344398340248963,0.6639004149377593
1970-12-14,152.5,156.125,152.125,155.125,0,0,1.2234910277324633,1.8760195758564437,-0.7340946166394778
1970-12-21,154,156.875,152.125,156.5,0,0,0.8863819500402902,1.1281224818694602,-1.9339242546333604
1970-12-28,156.25,156.875,154.625,155.5,0,0,-0.6389776357827476,0.23961661341853036,-1.1980830670926517
1971-01-04,156.25,157.5,155.375,157.125,0,0,1.045016077170418,1.2861736334405145,-0.08038585209003224
1971-01-11,157,157.75,155.75,157.5,0,0,0.23866348448687358,0.3977724741447892,-0.8750994431185362
1971-01-18,156.75,157.75,156.25,157.25,0,0,-0.15873015873015872,0.15873015873015872,-0.7936507936507936
1971-01-25,157,157,152.5,153.875,0,0,-2.146263910969793,-0.1589825119236884,-3.0206677265500796
1971-02-01,154,154.625,152.625,153.625,0,0,-0.16246953696181965,0.48740861088545906,-0.8123476848090982
1971-02-08,153.75,154.375,152.25,152.5,0,0,-0.7323026851098454,0.4882017900732303,-0.8950366151342555
1971-02-15,152.5,152.5,150.5,151.75,0,0,-0.49180327868852464,0,-1.3114754098360655
1971-02-22,152.125,152.25,149,149.5,0,0,-1.4827018121911038,0.3294892915980231,-1.8121911037891267
1971-03-01,149.5,152.375,149,151.875,0,0,1.588628762541806,1.9230769230769234,-0.33444816053511706
1971-03-08,153.75,154.375,152.75,152.875,0,0,0.6584362139917695,1.646090534979424,0.5761316872427984
