time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2020-12-09,182,195.5,163.8,189.51,25373661,NaN,NaN,NaN,NaN
2020-12-10,179.71,187.6951,172.6361,186,9307612,NaN,-1.8521450055406001,-0.9576803334916334,-8.903962851564557
2020-12-11,176.52,182,168.25,175,4760590,NaN,-5.913978494623656,-2.1505376344086025,-9.543010752688172
2020-12-14,169.1,170,151.2,160,7859600,NaN,-8.571428571428571,-2.857142857142857,-13.600000000000007
2020-12-15,157.1,161.42,153.76,158.89,5017013,NaN,-0.6937500000000085,0.8874999999999922,-3.9000000000000057
2020-12-16,161.18,167.47,157.2,158.05,3061346,NaN,-0.5286676316948675,5.3999622380263155,-1.0636289256718472
2020-12-17,159.1,161.66,149.95,154.21,6369766,NaN,-2.4296108826320806,2.284087314141085,-5.1249604555520545
2020-12-18,154.21,169.95,147.32,166.35,8157776,NaN,7.87238181700278,10.206860774268842,-4.467933337656452
2020-12-21,169.07,173.46,155,160.23,3884152,NaN,-3.678990081154196,4.274120829576203,-6.822963630898704
2020-12-22,161.05,163.21,153.4215,156.79,2388552,NaN,-2.146913811396117,1.8598264994071139,-4.249204268863497
2020-12-23,155,161.56,150.25,158.22,1760137,NaN,0.9120479622424944,3.0422858600676133,-4.171184386759355
2020-12-24,157.38,158.6,153.07,158.46,672982,NaN,0.15168752370118133,0.24017191252685866,-3.254961446087729
2020-12-28,158.25,158.45,141.505,147.89,3807655,NaN,-6.670453111195268,-0.006310740880991622,-10.699861163700627
2020-12-29,146.12,147.4,139.64,141.27,3849488,NaN,-4.476299952667508,-0.3313273378862538,-5.578470484819799
2020-12-30,144.4,147.98,139.8,140.2,3121114,NaN,-0.7574148793091395,4.749769944078699,-1.0405606285835622
2020-12-31,140.2,146.5,135.38,142.75,2637335,NaN,1.8188302425107072,4.493580599144089,-3.437945791726101
2021-01-04,142.5,143.62,137.17,139.19,2026410,NaN,-2.4938704028021035,0.6094570928196177,-3.9089316987740896
2021-01-05,138,146.12,137.835,144.43,1031819,NaN,3.764638264243127,4.978805948703217,-0.973489474818586
2021-01-06,141.27,142,138.21,140.01,1931379,NaN,-3.0603060306030714,-1.6824759399016873,-4.306584504604306
2021-01-07,140,154.64,139.435,152.77,3215243,NaN,9.113634740375701,10.449253624741088,-0.4106849510749151
2021-01-08,152,158.31,147.3,156.09,2548681,NaN,2.173201544805913,3.6263664332002303,-3.5805459187013144
2021-01-11,153.19,169,153.19,167,2541253,NaN,6.98955730668204,8.270869370235118,-1.8579024921519673
2021-01-12,165.5,201.93,162.615,191.99,7088826,NaN,14.96407185628743,20.916167664670663,-2.6257485029940066
