time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2000-06-05,0.4697,0.4697,0.4697,0.4697,7,NaN,NaN,NaN,NaN
2001-01-01,0.445,0.4535,0.441,0.4535,2,NaN,-3.4490100063870535,-3.4490100063870535,-6.110283159463488
2001-01-08,0.445,0.4535,0.445,0.445,0,NaN,-1.8743109151047426,0,-1.8743109151047426
2001-01-15,0.445,0.4475,0.445,0.4475,0,NaN,0.5617977528089892,0.5617977528089892,0
2001-01-22,0.445,0.445,0.436,0.4365,0,NaN,-2.45810055865922,-0.5586592178770955,-2.569832402234639
2001-01-29,0.4365,0.4475,0.4365,0.445,0,NaN,1.9473081328751451,2.5200458190148933,0
2001-02-05,0.445,0.445,0.435,0.4365,1,NaN,-1.9101123595505634,0,-2.247191011235957
2001-02-12,0.4275,0.4275,0.4275,0.4275,0,NaN,-2.0618556701030943,-2.0618556701030943,-2.0618556701030943
2001-02-19,0.4275,0.4345,0.4257,0.4345,0,NaN,1.6374269005847966,1.6374269005847966,-0.42105263157894
2001-02-26,0.4275,0.4347,0.4275,0.4347,2,NaN,0.0460299194476359,0.0460299194476359,-1.6110471806674354
2001-03-05,0.42,0.421,0.42,0.42,277,NaN,-3.381642512077293,-3.151598803772715,-3.381642512077293
2001-03-12,0.42,0.421,0.4095,0.4095,119,NaN,-2.500000000000002,0.23809523809523814,-2.500000000000002
2001-03-19,0.4175,0.4185,0.4115,0.4115,488,NaN,0.4884004884004889,2.1978021978022,0.4884004884004889
2001-03-26,0.4115,0.415,0.404,0.4075,121,NaN,-0.9720534629404627,0.850546780072905,-1.8226002430133539
2001-04-02,0.397,0.405,0.397,0.405,0,NaN,-0.6134969325153244,-0.6134969325153246,-2.5766871165644063
2001-04-09,0.397,0.4066,0.397,0.4066,0,NaN,0.3950617283950594,0.39506172839505926,-1.9753086419753103
2001-04-16,0.397,0.413,0.397,0.413,0,NaN,1.5740285292670837,1.5740285292670835,-2.3610427939006384
2001-04-23,0.397,0.411,0.397,0.411,0,NaN,-0.48426150121065437,-0.48426150121065414,-3.8740920096852207
2001-04-30,0.397,0.4225,0.397,0.421,0,NaN,2.4330900243309026,2.798053527980538,-3.40632603406325
