time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2021-08-23T00:00:00-04:00,162140,163490,162140,163440,19287,NaN,NaN,NaN,NaN
2021-08-23T01:00:00-04:00,163450,163830,163420,163660,10193,NaN,0.13460597161037688,0.23861967694566813,-0.012236906510034264
2021-08-23T02:00:00-04:00,163660,163770,163300,163680,15071,NaN,0.012220457045093489,0.06721251374801415,-0.21996822681168274
2021-08-23T03:00:00-04:00,163690,163890,163400,163750,48179,NaN,0.0427663734115347,0.1282991202346041,-0.1710654936461388
2021-08-23T04:00:00-04:00,163760,164090,163700,163970,31939,NaN,0.13435114503816795,0.20763358778625954,-0.030534351145038163
2021-08-23T05:00:00-04:00,163950,163980,163650,163790,19856,NaN,-0.10977617856925048,0.006098676587180579,-0.19515765078977862
2021-08-23T06:00:00-04:00,163780,164010,163770,163940,12555,NaN,0.09158068258135416,0.1343183344526528,-0.012210757677513895
2021-08-23T07:00:00-04:00,163940,164190,163800,163930,20678,NaN,-0.00609979260705136,0.152494815176284,-0.08539709649871904
2021-08-23T08:00:00-04:00,163930,164190,163880,163980,12914,NaN,0.0305008235222351,0.1586042823156225,-0.0305008235222351
2021-08-23T09:00:00-04:00,163970,164380,163680,164280,35580,NaN,0.18294914013904134,0.24393218685205514,-0.18294914013904134
2021-08-23T10:00:00-04:00,164280,164550,164090,164460,28683,NaN,0.1095690284879474,0.1643535427319211,-0.11565619673727782
2021-08-23T11:00:00-04:00,164460,164490,164310,164410,18510,NaN,-0.030402529490453592,0.018241517694272152,-0.09120758847136082
2021-08-23T12:00:00-04:00,164480,164660,164340,164550,8821,NaN,0.08515297123046044,0.15205887719725078,-0.04257648561523022
2021-08-23T13:00:00-04:00,164560,164690,164520,164600,9459,NaN,0.03038590094196293,0.0850805226374962,-0.01823154056517776
2021-08-23T14:00:00-04:00,164600,164900,164560,164780,11586,NaN,0.10935601458080195,0.18226002430133656,-0.024301336573511544
2021-08-23T15:00:00-04:00,164780,164840,164530,164550,7557,NaN,-0.13958004612210217,0.03641218594489623,-0.1517174414370676
2021-08-23T16:00:00-04:00,164540,164880,164530,164700,7693,NaN,0.09115770282588878,0.20054694621695532,-0.012154360376785162
2021-08-24T00:00:00-04:00,164730,164900,164670,164840,6638,NaN,0.08500303582270795,0.12143290831815423,-0.018214936247723135
2021-08-24T01:00:00-04:00,164840,165200,164770,165060,13403,NaN,0.13346275175928174,0.21839359378791556,-0.04246542101431691
2021-08-24T02:00:00-04:00,165070,165320,165050,165270,10281,NaN,0.1272264631043257,0.15751847812916514,-0.006058403004967891
2021-08-24T03:00:00-04:00,165270,165800,164660,164880,78908,NaN,-0.2359774913777455,0.320687360077449,-0.36909299933442247
