time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2000-05-22,95.3125,95.84375,95.09375,95.40625,6760,NaN,NaN,NaN,NaN
2000-05-26,96.01563,96.82813,96.01563,96.82813,28733,NaN,1.4903426138224714,1.4903426138224714,0.6387212577792352
2000-06-01,97.28125,98.6875,97.21875,97.75,59377,NaN,0.9520683710405214,1.9202787454430839,0.40341582554573596
2000-06-07,97.75,98.01563,97.6875,98,41475,NaN,0.2557544757033249,0.2717442455242982,-0.06393861892583119
2000-06-13,97.8125,98.32813,97.8125,98.3125,63436,NaN,0.31887755102040816,0.3348265306122465,-0.1913265306122449
2000-06-19,98.51563,98.53125,97.75,97.75,51188,NaN,-0.5721551176096631,0.22250476795931343,-0.5721551176096631
2000-06-23,97.75,97.96875,97.71875,97.92188,49725,NaN,0.17583631713555148,0.2237851662404092,-0.03196930946291565
2000-06-29,98.34375,98.54688,98.25,98.35938,33515,NaN,0.44678472267893554,0.6382638895413364,0.3350834358980837
2000-07-05,98.96875,98.96875,98.40625,98.70313,66998,NaN,0.34948369947024877,0.6195342020252653,0.04765178471031273
2000-07-11,98.57813,99.125,98.17188,98.17188,53025,NaN,-0.5382301452851597,0.4274129908544931,-0.5382301452851597
2000-07-17,97.79688,98.85938,97.78125,98.85938,58944,NaN,0.700302367643362,0.7003023676433618,-0.39790416563276737
2000-07-21,98.85938,98.90625,98.65625,98.8125,59494,NaN,-0.047420892180389584,0.0474107768023615,-0.20547367381830794
2000-07-27,99.04688,99.21875,98.84375,99.21875,44043,NaN,0.41113219481340924,0.41113219481340924,0.03162555344718532
2000-08-02,99.35938,99.60938,99.3125,99.51563,67490,NaN,0.2992176377952772,0.39370582677165517,0.09448818897637795
2000-08-08,99.76563,100.1875,99.59375,99.59375,67446,NaN,0.07850023157166208,0.6751401764727797,0.07850023157166207
2000-08-14,99.75,99.75,99.4375,99.53125,38830,NaN,-0.06275494195167869,0.1568873548791967,-0.1568873548791967
2000-08-18,99.51563,100.125,99.42188,100.125,48906,NaN,0.5965463108320253,0.5965463108320251,-0.10988508634222761
2000-08-24,100.1406,100.1875,99.53125,99.57813,53383,NaN,-0.5461872659176013,0.062421972534332126,-0.5930087390761548
2000-08-30,99.5625,100.5313,99.375,100.5,44840,NaN,0.9257755693946035,0.9572081741241778,-0.20399057503891826
2000-09-05,100.4531,100.4531,100.0156,100.1563,138853,NaN,-0.34199004975124203,-0.04666666666666042,-0.48199004975123755
2000-09-11,99.96875,100.3125,99.90625,99.96875,191592,NaN,-0.18725731681382166,0.155956240396259,-0.24965978176110906
2000-09-15,99.75,99.79688,99.46875,99.51563,199297,NaN,-0.45326164426383087,-0.17192372616442475,-0.5001562988433885
2000-09-21,99.65625,100.2344,99.625,100.1875,164703,NaN,0.6751401764727796,0.722268451699489,0.1099023339348788
2000-09-27,100.1094,100.2656,100.0938,100.2031,131804,NaN,0.015570804741116717,0.07795383655646293,-0.09352464129756541
2000-10-03,99.9375,100.5313,99.75,100.4531,172878,NaN,0.24949327915004624,0.3275347768681761,-0.4521816191315501
2000-10-09,100.5156,101.1563,100.2344,101.0156,203339,NaN,0.5599628085146202,0.7000281723510726,-0.21771353995049683
2000-10-13,101,102.0625,100.6563,101.25,196012,NaN,0.23204336755906385,1.0363745797678712,-0.35568763636508083
2000-10-19,101.2188,101.9063,101,101.6563,175006,NaN,0.4012839506172856,0.6481975308641992,-0.24691358024691357
2000-10-25,101.6875,101.8906,100.8281,100.9063,178265,NaN,-0.7377801474183103,0.23048251805348474,-0.8147060241224552
2000-10-31,100.9375,101.1875,100.3594,100.3906,170137,95316.46666666666,-0.5110681890030606,0.2786743741471031,-0.5419879630905186
2000-11-06,100.3594,100.875,99.84375,100.5625,215116,102261.66666666667,0.17123117104588848,0.48251529525672093,-0.5447223146390262
2000-11-10,100.5625,101.2969,100.5156,101.2344,166325,106848.06666666667,0.6681417029210627,0.7302921068986886,-0.04663766314480422
2000-11-16,101.2344,101.5781,101.2344,101.5781,132263,109277.6,0.3395090996736412,0.3395090996736412,0
2000-11-22,101.5625,101.9219,101.4375,101.7031,105110,111398.76666666666,0.12305802136484142,0.33845878196184753,-0.1384156624311798
2000-11-28,101.6719,102.9844,101.625,102.6406,75431,111798.6,0.9218008103981098,1.2598436035872922,-0.07679215284490469
2000-12-04,102.5938,103.9531,102.4063,103.7969,227030,117660,1.1265522609961238,1.2787337564277683,-0.22827224314745298
2000-12-08,103.7813,104.1406,103.1406,104.1094,147009,120902.8,0.30106872170556154,0.3311274228806569,-0.6322924865771401
2000-12-14,104.0781,105.1563,104.0469,104.5313,180390,125798.63333333333,0.4052467884744394,1.005576825915823,-0.060033003744138336
2000-12-20,104.5313,105.5625,104.5313,105.3438,54966,125397.56666666667,0.7772791498814231,0.9864987807479658,0
2000-12-26,105.375,105.4844,104.4844,104.8906,62877,125725.96666666666,-0.43021041580045094,0.13346775035644443,-0.8158050117804825
2001-01-01,104.8594,106.5,104.5469,105.4219,152736,128852.36666666667,0.5065277536785827,1.5343605623382777,-0.3276747392044783
2001-01-05,105.5313,106.4844,105.2188,105.2813,265921,135733.26666666666,-0.1333688730709578,1.0078551041102466,-0.19265446743038406
2001-01-11,105.375,105.625,104.2188,104.5313,183199,140371.8,-0.7123772217858252,0.32645873483704924,-1.0092010641965858
2001-01-17,104.4688,105.5938,104.1563,104.6875,213078,145224.73333333334,0.14942892702951016,1.0164419652295533,-0.35874422302219533
2001-01-23,104.6875,105.0469,103.6406,104.375,214692,150132.93333333332,-0.2985074626865672,0.3433074626865612,-1.000023880597009
2001-01-29,104.25,105.9688,104.1875,105.6406,246790,157064.93333333332,1.2125508982035988,1.5269940119760497,-0.17964071856287422
2001-02-02,105.6563,105.8125,104.8906,104.9688,193343,161879.5,-0.6359297467072362,0.16272152941198148,-0.7099543168062278
2001-02-08,105.0469,105.6875,104.7344,105.2656,201939,166831.36666666667,0.2827506840127778,0.6846796381400934,-0.22330444855996062
2001-02-14,105.3125,105.3594,104.0938,105.0156,190598,171689.96666666667,-0.23749449012782908,0.08910793269594952,-1.1131841741271646
2001-02-20,105,105.3125,104.625,105.125,204383,173874.3,0.1041749987620827,0.2827199006623718,-0.3719447396386881
2001-02-26,105.0938,106.3594,104.9219,105.9844,166654,173043.03333333333,0.8175029726515992,1.1742211652794232,-0.19319857312723546
2001-03-02,106.0938,106.25,105.2344,105.9375,191530,172784.13333333333,-0.04425179554726333,0.25060291892014885,-0.7076513147217893
2001-03-08,105.875,106.1406,105.375,105.6875,231344,175005.5,-0.2359882005899705,0.19171681415929798,-0.5309734513274336
2001-03-14,105.6719,107,105.6719,106.4375,206120,177482.7,0.7096392667060911,1.2418687167356592,-0.01476049674749258
2001-03-20,106.4688,107.3594,106.25,106.6094,240155,179725.26666666666,0.16150322959482677,0.8661421021726305,-0.17615971814445097
2001-03-26,106.6094,106.6719,105.4063,105.6563,242849,181042.26666666666,-0.8940112222749516,0.05862522441735907,-1.128512119944388
