time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2019-01-01T18:00:00-05:00,145.71875,145.84375,145.59375,145.8125,3743,NaN,NaN,NaN,NaN
2019-01-01T20:00:00-05:00,145.78125,146.1875,145.75,146.03125,2882,NaN,0.15002143163309042,0.2571795970852979,-0.04286326618088298
2019-01-01T22:00:00-05:00,146.03125,146.25,146.03125,146.125,2112,NaN,0.06419858763107211,0.1497967044725016,0
2019-01-02T00:00:00-05:00,146.125,146.1875,146.09375,146.09375,1018,NaN,-0.0213857998289136,0.0427715996578272,-0.0213857998289136
2019-01-02T02:00:00-05:00,146.09375,146.625,145.90625,146.5,21136,NaN,0.27807486631016043,0.36363636363636365,-0.1283422459893048
2019-01-02T04:00:00-05:00,146.5,146.75,146.40625,146.75,18302,NaN,0.17064846416382254,0.17064846416382254,-0.06399317406143344
2019-01-02T06:00:00-05:00,146.71875,146.84375,146.625,146.75,31933,NaN,0,0.06388415672913117,-0.08517887563884156
2019-01-02T08:00:00-05:00,146.75,146.84375,146.4375,146.5,70335,NaN,-0.17035775127768313,0.06388415672913117,-0.21294718909710392
2019-01-02T10:00:00-05:00,146.53125,146.65625,146.21875,146.625,65466,NaN,0.08532423208191128,0.10665529010238908,-0.19197952218430034
2019-01-02T12:00:00-05:00,146.625,146.6875,146.46875,146.5625,33271,NaN,-0.04262574595055413,0.04262574595055413,-0.10656436487638535
2019-01-02T14:00:00-05:00,146.5625,147.0625,146.5625,147.03125,57785,NaN,0.31982942430703626,0.3411513859275053,0
2019-01-02T16:00:00-05:00,147,147.4375,146.9375,147.40625,18315,NaN,0.255047821466525,0.27630180658873543,-0.06376195536663125
2019-01-02T18:00:00-05:00,147.5625,147.90625,147.5,147.5,6954,NaN,0.06359974560101761,0.3391986432054272,0.0635997456010176
2019-01-02T20:00:00-05:00,147.5,147.5625,147.25,147.3125,3225,NaN,-0.1271186440677966,0.0423728813559322,-0.1694915254237288
2019-01-02T22:00:00-05:00,147.3125,147.40625,147.28125,147.34375,1640,NaN,0.021213406873143825,0.06364022061943148,-0.021213406873143825
2019-01-03T00:00:00-05:00,147.34375,147.53125,147.34375,147.5,2171,NaN,0.10604453870625664,0.12725344644750797,0
2019-01-03T02:00:00-05:00,147.5,147.5,147.21875,147.3125,15744,NaN,-0.1271186440677966,0,-0.19067796610169493
2019-01-03T04:00:00-05:00,147.3125,147.34375,147.15625,147.25,14041,NaN,-0.04242681374628765,0.021213406873143825,-0.10606703436571914
2019-01-03T06:00:00-05:00,147.28125,147.34375,147.0625,147.15625,20586,NaN,-0.0636672325976231,0.0636672325976231,-0.1273344651952462
2019-01-03T08:00:00-05:00,147.15625,147.34375,146.90625,147.34375,71617,NaN,0.12741558717349755,0.12741558717349755,-0.16988744956466342
2019-01-03T10:00:00-05:00,147.34375,148.4375,147.34375,148.21875,160380,NaN,0.5938494167550371,0.7423117709437964,0
2019-01-03T12:00:00-05:00,148.25,148.46875,148.09375,148.34375,66314,NaN,0.08433480919249414,0.1686696183849884,-0.0843348091924942
2019-01-03T14:00:00-05:00,148.375,148.78125,148.1875,148.4375,83971,NaN,0.06319780914261638,0.2949231093322098,-0.10532968190436064
2019-01-03T16:00:00-05:00,148.46875,148.65625,148.34375,148.53125,9713,NaN,0.06315789473684211,0.1473684210526316,-0.06315789473684211
2019-01-03T18:00:00-05:00,148.5,148.625,148.3125,148.59375,6421,NaN,0.042078687144961074,0.06311803071744161,-0.14727540500736377
2019-01-03T20:00:00-05:00,148.59375,148.84375,148.1875,148.21875,10634,NaN,-0.25236593059936907,0.1682439537329127,-0.2733964248159832
2019-01-03T22:00:00-05:00,148.21875,148.375,148.1875,148.34375,5812,NaN,0.0843348091924942,0.10541851149061775,-0.021083702298123563
2019-01-04T00:00:00-05:00,148.375,148.375,148.1875,148.3125,3329,NaN,-0.021065936380872133,0.021065936380872133,-0.10532968190436064
2019-01-04T02:00:00-05:00,148.3125,148.46875,147.9375,147.96875,21698,NaN,-0.23177412557943528,0.10535187526337969,-0.2528445006321113
2019-01-04T04:00:00-05:00,147.9375,148,147.8125,147.84375,20798,28378.2,-0.08447729672650475,0.02111932418162618,-0.10559662090813093
2019-01-04T06:00:00-05:00,147.84375,147.875,147.5,147.625,26224,29127.566666666666,-0.14796026210103572,0.02113718030014796,-0.23250898330162756
2019-01-04T08:00:00-05:00,147.65625,147.9375,147,147.03125,108488,32647.766666666666,-0.4022015241320914,0.21168501270110077,-0.42337002540220153
2019-01-04T10:00:00-05:00,147,147.25,146.59375,146.9375,99056,35879.23333333333,-0.06376195536663126,0.1487778958554729,-0.2975557917109458
2019-01-04T12:00:00-05:00,146.96875,147.09375,146.59375,146.8125,38813,37139.066666666666,-0.08507018290089324,0.10633772862611655,-0.23394300297745638
2019-01-04T14:00:00-05:00,146.8125,147.0625,146.78125,146.96875,43029,37868.833333333336,0.10642826734780758,0.17028522775649213,-0.021285653469561516
2019-01-04T16:00:00-05:00,146.96875,146.96875,146.625,146.78125,6847,37487,-0.1275781416117372,0,-0.2338932596215182
2019-01-06T18:00:00-05:00,146.71875,146.875,146.65625,146.71875,6317,36633.13333333333,-0.042580370449222915,0.06387055567383436,-0.08516074089844583
