time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2021-08-23T09:00:00-04:00,1801.8,1810.7,1801.8,1808.8,41,NaN,NaN,NaN,NaN
2021-08-23T10:00:00-04:00,1811.1,1811.6,1811.1,1811.6,7,NaN,0.1547987616099046,0.1547987616099046,0.12715612560813547
2021-08-23T11:00:00-04:00,1812,1812.1,1810.9,1811,12,NaN,-0.03311989401633411,0.027599911680282613,-0.03863987635238564
2021-08-23T12:00:00-04:00,1815.8,1818.1,1815.8,1818.1,3,NaN,0.3920485919381508,0.3920485919381508,0.265046935394807
2021-08-23T13:00:00-04:00,1819.1,1819.5,1817.3,1817.5,17,NaN,-0.03300148506682299,0.07700346515593703,-0.0440019800891015
2021-08-23T14:00:00-04:00,1819.4,1819.4,1818.7,1818.7,3,NaN,0.06602475928473428,0.10453920220083032,0.06602475928473428
2021-08-23T15:00:00-04:00,1818.2,1818.2,1815.5,1816.3,51,NaN,-0.13196239071865018,-0.027492164733051078,-0.1759498542915294
2021-08-24T09:00:00-04:00,1823.3,1823.7,1821.4,1823.1,16,NaN,0.3743874910532376,0.40742168144029567,0.28079061828993757
2021-08-24T10:00:00-04:00,1824.7,1827.3,1824.4,1826.5,17,NaN,0.1864955295924574,0.23037683067303194,0.07130711425594766
2021-08-24T11:00:00-04:00,1827.1,1828.8,1826.9,1828.8,4,NaN,0.12592389816588856,0.12592389816588856,0.021899808376681686
2021-08-24T12:00:00-04:00,1828.9,1829.1,1828.5,1828.9,10,NaN,0.005468066491695997,0.016404199475063136,-0.01640419947506313
2021-08-24T13:00:00-04:00,1829.5,1830.8,1828.8,1830.8,3,NaN,0.10388758269997612,0.10388758269997612,-0.005467767510532911
2021-08-24T15:00:00-04:00,1830.1,1830.1,1828.2,1828.8,14,NaN,-0.10924186148131963,-0.03823465151846435,-0.14201441992571057
2021-08-25T09:00:00-04:00,1825.8,1834.8,1825.8,1832,28,NaN,0.1749781277340357,0.32808398950131235,-0.16404199475065617
2021-08-25T10:00:00-04:00,1833.3,1833.3,1829.2,1832.3,29,NaN,0.016375545851525897,0.07096069868995386,-0.15283842794759575
2021-08-25T11:00:00-04:00,1833.4,1835,1832.7,1834.7,11,NaN,0.1309829176444955,0.14735578235005434,0.021830486274086708
2021-08-25T12:00:00-04:00,1834.7,1835.1,1834.7,1834.9,3,NaN,0.01090096473538156,0.021801929470750714,0
2021-08-25T13:00:00-04:00,1836.6,1836.6,1836.3,1836.3,13,NaN,0.07629843588205698,0.09264810071392546,0.07629843588205698
2021-08-25T14:00:00-04:00,1837.2,1837.6,1837.2,1837.5,6,NaN,0.06534879921581689,0.07079453248379647,0.04901159941186576
2021-08-25T15:00:00-04:00,1837.5,1837.8,1835.6,1836,27,NaN,-0.08163265306122451,0.016326530612242422,-0.10340136054422264
2021-08-26T09:00:00-04:00,1829.2,1829.2,1824.7,1827.5,112,NaN,-0.4629629629629629,-0.3703703703703679,-0.6154684095860541
