time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2011-03-18,309,314,309,313,0,NaN,NaN,NaN,NaN
2011-03-24,314.3,316.3,312.4,314.1,0,NaN,0.35143769968051847,1.0543130990415372,-0.19169329073483155
2011-03-30,318.4,321.9,318.4,320.8,0,NaN,2.1330786373766277,2.4832855778414373,1.3689907672715549
2011-04-05,320.8,322.8,320.1,320.4,0,NaN,-0.1246882793017563,0.6234413965087282,-0.2182044887780512
2011-04-11,318,318.5,314.2,318.2,0,NaN,-0.6866416978776494,-0.5930087390761476,-1.9350811485642914
2011-04-15,319.6,323.2,318,320.6,0,NaN,0.7542426147077418,1.5713387806411059,-0.06285355122564074
2011-04-21,322.7,327.9,322.5,327.9,0,NaN,2.276980661260123,2.276980661260123,0.592638802245782
2011-04-28,330.5,336.5,330.5,333.9,63,NaN,1.8298261665141813,2.622750838670333,0.7929246721561521
2011-05-04,332.9,335,330.3,334.3,124,NaN,0.11979634621145085,0.3294399520814686,-1.0781671159029549
2011-05-10,336.5,342.1,336.5,339.1,139,NaN,1.4358360753813975,2.3332336224947685,0.6580915345498022
2011-05-16,339.1,343.1,339.1,341,60,NaN,0.5603066941904975,1.1795930404010617,0
2011-05-20,341,343.5,334.3,336,35,NaN,-1.4662756598240467,0.7331378299120235,-1.9648093841642196
2011-05-26,336.3,339.2,334.4,337.7,34,NaN,0.5059523809523776,0.952380952380949,-0.47619047619048294
2011-06-02,336.3,336.3,330.2,331.6,28,NaN,-1.8063369854900697,-0.41456914421083146,-2.220906129700918
2011-06-08,331.6,333.8,330.1,331.7,114,NaN,0.03015681544027915,0.6634499396863656,-0.45235223160434246
2011-06-14,333.5,334.2,324.9,330.7,85,NaN,-0.3014772384684956,0.7536930961712391,-2.0500452215857736
2011-06-20,329.8,334.1,325,327.7,114,NaN,-0.9071666162685214,1.0281221651043344,-1.7236165709101872
2011-06-24,330.6,335,328.3,334.5,65,NaN,2.0750686603600887,2.227647238327742,0.183094293561191
