time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
1992-12-21,0.5475,0.552,0.5425,0.5475,19109,NaN,NaN,NaN,NaN
1993-01-04,0.5475,0.5515,0.51,0.5492,114492,NaN,0.3105022831050292,0.7305936073059367,-6.849315068493146
1993-01-18,0.549,0.5915,0.531,0.575,127909,NaN,4.697742170429704,7.702112163146395,-3.313911143481426
1993-02-01,0.5775,0.5905,0.5475,0.5763,107983,NaN,0.22608695652175292,2.6956521739130554,-4.782608695652169
1993-02-15,0.569,0.593,0.5595,0.5823,122835,NaN,1.0411244143675178,2.897796286656244,-2.9151483602290535
1993-03-01,0.59,0.6095,0.571,0.5854,114435,NaN,0.5323716297441167,4.6711317190451656,-1.9405804568092198
1993-03-15,0.588,0.601,0.574,0.6002,118731,NaN,2.528185855825064,2.6648445507345313,-1.9473864024598695
1993-03-29,0.5975,0.6145,0.593,0.5998,123834,NaN,-0.06664445184937628,2.3825391536154767,-1.199600133288901
1993-04-12,0.5985,0.613,0.597,0.6046,101476,NaN,0.8002667555851994,2.2007335778592845,-0.4668222740913679
1993-04-26,0.604,0.623,0.6,0.6146,157354,NaN,1.6539861065167065,3.043334435990733,-0.7608336089976924
1993-05-10,0.6145,0.625,0.5845,0.594,125638,NaN,-3.351773511226824,1.6921575008135312,-4.897494305239182
1993-05-24,0.594,0.596,0.567,0.569,142737,NaN,-4.208754208754213,0.33670033670033717,-4.545454545454549
1993-06-07,0.5675,0.569,0.5395,0.5515,116665,NaN,-3.0755711775043872,0,-5.184534270650259
1993-06-21,0.552,0.561,0.5265,0.5302,138708,NaN,-3.8621940163191275,1.7225747960108913,-4.533091568449687
1993-07-05,0.533,0.539,0.5145,0.5166,103024,NaN,-2.5650697849868083,1.659751037344404,-2.961146737080356
1993-07-19,0.5035,0.538,0.5035,0.5216,150928,NaN,0.9678668215253592,4.14246999612855,-2.5358110723964384
1993-08-02,0.516,0.5665,0.515,0.5622,192457,NaN,7.783742331288359,8.608128834355838,-1.265337423312872
