time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2000-06-01,0.01591,0.01616,0.01586,0.01616,0,NaN,NaN,NaN,NaN
2000-07-03,0.01616,0.01638,0.01577,0.01615,0,NaN,-0.061881188118809355,1.3613861386138488,-2.413366336633672
2000-08-01,0.01615,0.01615,0.01543,0.01591,4,NaN,-1.4860681114551122,0,-4.458204334365337
2001-02-01,0.1275,0.1275,0.1275,0.1275,0,NaN,701.3827781269641,701.3827781269641,701.3827781269641
2001-03-01,0.1275,0.12777,0.12277,0.1236,2142,NaN,-3.058823529411711,0.21176470588238772,-3.709803921568664
2001-04-02,0.1236,0.12372,0.1214,0.12347,0,NaN,-0.10517799352751211,0.09708737864077274,-1.779935275080912
2001-05-01,0.12347,0.12602,0.12267,0.12462,0,NaN,0.9314003401636011,2.065279015145377,-0.6479306714181543
2001-06-01,0.12407,0.12425,0.12192,0.1226,11,NaN,-1.6209276199646878,-0.2969025838549153,-2.1665864227250795
2001-07-02,0.1226,0.1233,0.11947,0.12002,2,NaN,-2.104404567699836,0.5709624796084879,-2.5530179445350685
2001-08-01,0.12002,0.12082,0.1181,0.1182,0,NaN,-1.5164139310115,0.6665555740709842,-1.5997333777703757
2001-09-03,0.1182,0.1182,0.1093,0.1093,0,NaN,-7.52961082910322,0,-7.52961082910322
2001-10-01,0.1093,0.10952,0.10445,0.10505,0,NaN,-3.8883806038426263,0.20128087831657077,-4.437328453796884
2001-11-01,0.10505,0.10505,0.0969,0.09707,0,NaN,-7.596382674916708,0,-7.758210376011427
2001-12-03,0.09707,0.09707,0.0726,0.0823,0,NaN,-15.215823632430208,0,-25.208612341609154
2002-01-01,0.0823,0.08777,0.0788,0.08672,0,NaN,5.37059538274606,6.64641555285541,-4.252733900364525
2002-02-01,0.08507,0.089,0.08507,0.089,0,NaN,2.629151291512904,2.629151291512904,-1.902675276752766
