time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2000-11-01,0.5803,0.5839,0.5675,0.5675,0,NaN,NaN,NaN,NaN
2000-12-01,0.5675,0.629,0.5675,0.629,11,NaN,10.837004405286343,10.837004405286343,0
2001-01-01,0.6077,0.6354,0.6077,0.6131,0,NaN,-2.5278219395866497,1.017488076311599,-3.386327503974561
2001-02-01,0.6131,0.6167,0.595,0.6046,262,NaN,-1.3863969988582536,0.5871799053988008,-2.95221007992171
2001-03-01,0.6096,0.614,0.578,0.5809,82,NaN,-3.9199470724446,1.554746940125697,-4.399603043334447
2001-04-02,0.5809,0.5947,0.5765,0.5798,19,NaN,-0.18936133585814918,2.375624031674993,-0.7574453434325976
2001-05-01,0.5765,0.5814,0.558,0.558,51,NaN,-3.7599172128319993,0.2759572266298802,-3.7599172128319993
2001-06-01,0.5575,0.57,0.551,0.558,42,NaN,0,2.150537634408584,-1.2544802867383527
2001-07-02,0.5581,0.5851,0.5492,0.579,4,NaN,3.7634408602150367,4.856630824372742,-1.577060931899647
2001-08-01,0.5797,0.6079,0.5797,0.6001,0,NaN,3.644214162348879,4.991364421416241,0.1208981001727174
2001-09-03,0.6005,0.6382,0.584,0.6178,0,NaN,2.949508415264131,6.348941843026166,-2.682886185635728
2001-10-01,0.6164,0.6255,0.5996,0.6122,0,NaN,-0.906442214308846,1.2463580446746407,-2.945937196503722
2001-11-01,0.6123,0.6206,0.5961,0.609,0,NaN,-0.5227049983665437,1.3721006207121977,-2.6298595230316897
2001-12-03,0.6091,0.6154,0.5797,0.602,0,NaN,-1.1494252873563229,1.0509031198686307,-4.8111658456486035
2002-01-01,0.6055,0.6115,0.5809,0.5811,0,NaN,-3.4717607973421973,1.5780730897010073,-3.5049833887043205
2002-02-01,0.5816,0.5961,0.5808,0.5891,0,NaN,1.376699363276546,2.5813113061435233,-0.051626226122864605
2002-03-01,0.5894,0.607,0.584,0.5943,0,NaN,0.8827024274316914,3.0385333559667336,-0.8657273807502961
2002-04-01,0.5951,0.62,0.5951,0.6198,0,NaN,4.290762241292271,4.324415278478873,0.1346121487464096
2002-05-01,0.6186,0.6432,0.618,0.6373,0,NaN,2.8234914488544627,3.775411423039686,-0.2904162633107492
2002-06-03,0.6372,0.6795,0.6341,0.6756,0,NaN,6.009728542287776,6.621685234583401,-0.5021183116271741
2002-07-01,0.676,0.6975,0.657,0.6731,0,NaN,-0.37004144464179234,3.2415630550621715,-2.7531083481349836
2002-08-01,0.6736,0.6846,0.6566,0.667,0,NaN,-0.9062546426979636,1.7085128509879592,-2.4513445253305703
2002-09-02,0.6678,0.6849,0.6552,0.6791,0,NaN,1.814092953523238,2.68365817091453,-1.7691154422788655
2002-10-01,0.6794,0.6803,0.6601,0.6768,0,NaN,-0.3386835517596938,0.17670446178765697,-2.797820644971288
2002-11-01,0.6784,0.6957,0.6695,0.6739,0,NaN,-0.4284869976359194,2.792553191489366,-1.0786052009456226
2002-12-02,0.6743,0.7265,0.6677,0.7249,0,NaN,7.567888410743423,7.8053123608844,-0.9200178067962744
2003-01-01,0.7226,0.7436,0.7107,0.7334,0,NaN,1.1725755276589958,2.5796661608497793,-1.9588908815008952
2003-02-03,0.7346,0.7465,0.7252,0.7397,0,NaN,0.859012817016631,1.7862012544314152,-1.1180801745296014
2003-03-03,0.7366,0.7575,0.7132,0.7404,0,NaN,0.09463295930781712,2.406380965256175,-3.582533459510623
2003-04-01,0.7411,0.7429,0.7115,0.739,0,15.7,-0.18908698001079915,0.3376553214478739,-3.9032955159373217
2003-05-01,0.7387,0.7829,0.7368,0.771,0,15.7,4.330175913396485,5.940460081190805,-0.29769959404600543
2003-06-02,0.7665,0.7742,0.7358,0.7406,0,15.333333333333334,-3.942931258106353,0.4150453955901403,-4.565499351491571
2003-07-01,0.7418,0.7494,0.7181,0.7302,0,15.333333333333334,-1.404266810694042,1.188225762894939,-3.0380772346745983
2003-08-01,0.7308,0.7465,0.701,0.7125,0,6.6,-2.4239934264584964,2.2322651328403302,-3.998904409750754
2003-09-01,0.714,0.7664,0.7025,0.7589,0,3.8666666666666667,6.512280701754387,7.564912280701748,-1.4035087719298258
2003-10-01,0.7601,0.7685,0.7447,0.7459,0,3.2333333333333334,-1.7130056660956665,1.2649887995783295,-1.8711292660429555
2003-11-03,0.7465,0.7765,0.725,0.774,0,1.5333333333333334,3.767261026947314,4.102426598739772,-2.8019841801850154
2003-12-01,0.7742,0.8138,0.7673,0.8066,0,0.13333333333333333,4.211886304909556,5.142118863049089,-0.8656330749354058
2004-01-01,0.8094,0.8249,0.7867,0.7955,0,0,-1.3761467889908259,2.2687825440119,-2.4671460451277003
2004-02-02,0.7955,0.8245,0.784,0.7928,0,0,-0.33940917661848347,3.6455059710873696,-1.4456316781898122
2004-03-01,0.7928,0.8005,0.765,0.7908,0,0,-0.25227043390514653,0.9712411705348183,-3.506559031281526
2004-04-01,0.791,0.796,0.7566,0.7729,0,0,-2.2635306019220938,0.6575619625695617,-4.324734446130488
2004-05-03,0.7743,0.8049,0.7604,0.7981,0,0,3.2604476646396687,4.140251002717029,-1.6172855479363522
2004-06-01,0.7981,0.8116,0.7892,0.8017,0,0,0.4510712943240116,1.6915173537150676,-1.115148477634384
2004-07-01,0.8016,0.8209,0.7795,0.781,126127,4204.233333333334,-2.5820132219034475,2.3949108145191462,-2.7691156292877634
2004-08-02,0.7849,0.8087,0.7785,0.7891,311381,14583.6,1.0371318822023046,3.5467349551856526,-0.3201024327784965
2004-09-01,0.7901,0.8057,0.782,0.8054,350060,26252.266666666666,2.065644405018373,2.1036624002027557,-0.8997592193638316
2004-10-01,0.805,0.8402,0.7902,0.8386,428163,40524.36666666667,4.122175316612864,4.320834368015886,-1.8872609883287796
2004-11-01,0.8391,0.8833,0.826,0.8782,346197,52064.26666666667,4.722155974242781,5.330312425471019,-1.5025041736227112
2004-12-01,0.8775,0.8892,0.8594,0.8796,444308,66874.53333333334,0.15941698929629577,1.2525620587565482,-2.140742427693
2005-01-03,0.8807,0.8826,0.8373,0.8423,462784,82300.66666666667,-4.24056389267849,0.34106412005457054,-4.809004092769441
2005-02-01,0.8432,0.8647,0.8169,0.8615,387392,95213.73333333334,2.279472871898373,2.659385017214766,-3.0155526534489003
2005-03-01,0.8597,0.8756,0.8314,0.8395,476016,111080.93333333333,-2.553685432385376,1.6366802089378991,-3.4939059779454453
2005-04-01,0.84,0.8542,0.8229,0.8385,604779,131240.23333333334,-0.11911852293031577,1.7510422870756326,-1.977367480643247
2005-05-02,0.838,0.8435,0.8009,0.8014,518640,148528.23333333334,-4.424567680381637,0.5963029218843179,-4.484197972570074
2005-06-01,0.8018,0.8059,0.7813,0.785,635209,169701.86666666667,-2.046418767157471,0.5615173446468615,-2.5081108060893444
2005-07-01,0.7827,0.7915,0.768,0.7793,546076,187904.4,-0.7261146496815334,0.828025477707,-2.165605095541403
2005-08-01,0.7792,0.8066,0.7788,0.7984,595568,207756.66666666666,2.4509174900551782,3.5031438470422165,-0.06416014371871492
